2220102011002101020,100122121021011222,21200100102010001,1202020212202102,000100212002111,00010002011010,1001020202010,021011000210,02011220102,1000100212,021121012,02012001,1220112,002020,22002,0011,020,00,1,
2020100011020010001,021010010121102100,01020010010212001,1200020120001000,022010110021001,01221021102201,2000101222122,002001122022,11200102210,1010112000,200102212,01001201,0002200,122101,02212,2001,201,02,2,
0122021002200211221,002021020000210001,12002020001011001,1020110211100011,102021111221200,22220121002122,0021210201022,220002012001,00012000010,0022100012,210201000,01201100,2001011,001100,00011,2201,221,20,1,
2100212202002201220,222122021122200112,00210020022121100,1121100010000002,221120000020001,21001112020211,2010001111002,000000000001,01212212021,0021120110,110212120,00202000,0000000,210210,02100,1111,120,10,1,
1022120002002011021,021122020000201201,12012101010100020,1010021012200101,102002010010121,00200202210002,0001000000220,012211222220,01220120012,1111200000,112120112,01220100,1120102,200102,00010,0101,221,21,0,
1011011211010202001,110022200111012001,00002012001222001,2200002112200220,111210010211200,00110201111212,1201000000002,011000022002,20020212212,0021000201,000220022,12000002,0010202,110122,12110,1112,000,02,2,
1010020220000022001,111001211002010021,00021211212211210,2022021100102101,122110000200101,02012002200102,0211201202100,022010210002,20102020121,1022022122,001011112,00100101,2010002,200122,00201,0010,010,00,0,
0012002011100121201,022020222211010220,01201101002020022,2000011001200210,021101000221221,11210012011122,0020000010120,101011021212,02200002022,0001001120,120102011,00100202,1012020,010112,00201,0122,021,02,0,
0202001210002022001,020220010001200121,12012211000010000,0200001010210020,112010202202000,10010101100110,0111101201012,210020201001,20121102022,1010211121,212021200,02122210,0210002,121101,02022,2200,001,00,2,
1002010211001000222,002002010101012011,22001100200101001,2001000202011110,012211212202222,00102022120102,0211211000012,100020212101,00200100122,1202000012,012020000,02010001,2222002,012012,01102,0011,111,20,1,
0011110200112021000,102202022020211101,00020120000012101,1111211002012011,102211220011220,02020000000002,0220111102011,220000010201,20202022101,1000202002,020210020,12022020,0101021,022011,02021,1001,021,01,1,
1102022022220102110,110120100200101010,00110121111201110,1201100222100222,011011221110000,02022002201200,0211210022021,102021000200,00201021002,2011202001,100010100,20000102,1000201,202020,12100,0122,020,00,2,
0100200100001202100,020121100020120021,10020102011102021,2022212021122220,000201010102011,01120102202022,0002100021120,200100101220,00100202121,0201111122,010002010,02001122,0120011,200122,01021,1100,120,20,1,
2220020020001211211,210101220200010202,10000210201200111,1121021010110110,210121110210000,00020022212012,0120100210000,002020010020,01201110000,0001222201,220100022,20210022,0210022,112101,00100,1012,012,00,1,
1000002000102200211,000222220100022021,10000120000022112,2000101221021110,002111121012000,20100212120010,0010012100020,212122102220,10011012110,0110112002,121001200,22121011,2100200,200220,00210,2002,011,00,1,
1010111121201002011,200111200200022021,01012000200111010,0201010001200020,021210212011000,02020220202021,1201102101000,010200201021,10211012110,0211002100,120002212,02102010,0012220,002100,00010,2012,002,22,2,
0122200221200211020,102200000012011102,22120001011012210,0020102220101221,202222122021221,00020001200112,1000121002000,201121000000,20221101100,1102201002,101021220,21101001,0002110,100102,00001,1020,101,10,0,
0001022020122222012,021021001100000002,02202200100012110,0121020101100002,211201100011110,00212111022022,1020121100202,200102102020,10011000021,0211000001,100221202,11001112,1200201,100022,20200,2110,100,02,2,
0202000022221012210,000020111220022000,02000001020011101,0212101111110212,101110020010200,21210002000200,0200122120212,010002010002,11000010200,1020012020,120011121,00122211,1212222,010012,00202,0211,101,02,1,
0112001101220010001,000121001002210202,22211101111100101,2221120012222002,201002220021120,01001000200020,0100012000212,011211111122,00210022010,0000122100,201010021,10022122,0021110,200000,00122,2000,102,02,2,
2002020000111000211,102120120020212100,20212101222011100,0002120102100000,000100011220210,20110122002122,0100020201200,120120100001,12112101011,2122002010,002012122,02101111,1200001,000012,20200,0100,120,00,2,
0202220110120100000,212111222202011220,02200110010100011,0110120100101220,012201020001101,20000000001022,1101021211002,200020212002,10101002221,2002120220,201000021,00100020,0101111,020201,01012,1200,122,21,2,
1202211200110110022,222201010100120200,21010110011020012,1000120001020212,210100001011101,20211002011221,2020012012020,012222212000,00000000010,1211112222,201201200,20102200,0102000,201210,00200,0101,001,01,2,
1020102021020200212,100120002201122010,12001000121201110,1011120110200211,020100020212021,22001020100200,1200122222220,000120000200,00102210120,1010200112,220121110,20002100,0222111,101020,01222,0101,100,01,0,
2020010201211222200,210001110200021002,00000000100111102,0001212200021021,122221012002110,00001220020012,2201011001000,220000001020,10012201220,0010111021,210021110,10122122,1121102,002200,10200,1002,121,10,0,
0020012112220010202,100021012211121020,11200210120001010,1010002200010010,210112020002200,01201021012000,0102000210020,012011210202,10022002200,0002012200,221210200,01121112,1000200,112111,21022,0012,200,11,1,
1222001020020201021,211211022202122001,02202201121201002,0011000020200020,012022110101001,10221120002000,1001100010202,012000011112,01020001110,1020012010,102011212,11020202,1201020,021200,00001,0200,101,12,0,
0010002121210000100,101210022220002020,01012200100020201,2100100022102120,010000121000020,11112211111111,0210201000201,220200121000,00211100210,2201222002,210000100,01000221,1012121,202221,01212,0102,010,22,0,
0120010110010201101,220001110010000020,21012210000120120,2220221121212222,200020101100110,00020102110002,2202220222100,210010020000,10010201001,0012121022,221012010,21110000,0022202,000012,11000,1112,101,12,0,
1222211011012020000,110010212201000200,12012000001020100,0210222022002202,212002200102120,20001010111021,0101000102120,201210020010,21222120202,0111100102,200112210,10100000,2101011,020100,02120,1010,011,02,0,
1111101010111201201,121002020200200200,01002020000222201,0100201201210010,220020022121121,01020102201010,0000011010122,020100001200,01200200110,0211222000,002210112,00200000,1000121,210022,21102,2102,110,11,2,
1011111010211202000,112000200111010211,00202202110020222,2220200212202001,211200000120100,11011121022120,0000112200100,211000101102,00012012212,2020002002,020001122,11202000,0012011,202000,02100,0211,102,00,0,
1010120201200012012,011102000012001110,01100021020021000,2201000212012011,200001211011020,02001002001120,0100110102002,000012100021,02211102220,2110120020,022012220,10102022,1120220,112020,10221,0021,102,20,0,
1101110020100122012,021012200020100200,02120012201212012,0102210110200000,200000000121111,00210111210002,0020200102002,101020201220,01022201112,0100012012,022201102,10102110,2200220,010002,00121,2002,110,11,0,
0102020202011020010,210020121110221012,11222201101122010,1010122100111122,020012001010220,21200011002000,0220100100020,210211011001,00102022100,0001010021,120220212,02120100,1221010,020001,20002,1000,000,20,0,
0001002020020102122,201210100120001200,02111101021222200,0102022000010012,010210102121101,11101211112111,0100021120200,021001202022,00002011200,2120201002,000000002,20001000,0222211,020200,02100,1211,021,01,1,
0020010102000120220,121012121100001010,11220202212221021,2011022101111211,102011010110101,20101002100100,0102122100000,022021012001,01002102022,0000012221,220220100,00220010,2002001,002001,10000,0021,012,20,2,
0010221212211120010,110112111210012200,22012010000000100,2202221011000021,002021001000001,12100000010020,2012200110100,020201000212,20022210222,0012100102,201110001,01121000,0020200,101011,11212,2200,210,02,0,
0002200100011000012,020100100112102000,12210100100212000,0211121222211111,200010001201221,20220102102012,0220100010212,020001220211,01111001102,0020021201,200221100,20220010,0120010,001011,22210,0000,001,22,2,
0220000102000102010,111112101211110001,22010202010102020,0010000001002101,120211100212221,22100100002002,1102000102112,000220102012,12100101110,0100201021,202012202,22022002,0122000,002001,02010,2001,121,01,0,
1010110000200212200,010100002022001111,01122111100000122,0000200020012210,022020111010102,11111200102101,2222112110022,110000000002,12222220222,0100100002,222002100,10122000,2012000,010102,20200,0110,101,11,2,
2102020122101000002,201010222010011020,00000220101020020,0220112000020121,111010210001002,11011100120020,1002000111002,000002202202,21101000111,1212222101,101000021,21102012,0112112,220202,12210,0022,002,10,0,
0102011221021201001,021112202000201010,00222001202021001,0102200100001010,011120001211100,22200002001010,1200002120111,202201120120,20021212202,0110201000,020221020,10021011,0221201,011000,02100,1222,001,02,1,
2211200022102200201,002011011002000000,20200112011222020,1002200120222211,020020122000200,01000022002011,1210221101200,211220001011,00211001210,1011000210,000200000,20001011,2002010,111100,11122,1120,011,02,1,
0111120100200002110,002101000022211000,20101002200200102,0100120200200011,022100202200211,01220200010010,2010222112120,010111001100,20200020021,1110111120,101200102,01222222,2201020,000100,00122,1110,020,10,1,
1101022122220100001,001000202210100000,21012110100002101,0202001001221222,001200212020112,10000100212120,0020120002100,020210002012,12222122001,0110102000,121001110,11011102,1102010,021010,02200,2122,220,10,0,
1022002200001022100,020101212111112101,00011010200210102,2002102121002022,201010202220012,20000212100222,1010200000012,211010101111,02101012100,1022112010,000101000,01210002,2102021,022120,01002,2100,000,22,2,
0211210020212101012,000122002001200110,02100121000021002,0022002010002010,110020002020012,10110211111111,2200222102220,102100101000,01122101000,0012010001,002201020,22100022,2011011,200122,01200,0112,020,10,2,
1102210120211020100,102020002021220000,00200201011012210,2010020101002002,121020000122201,22200200120221,2102111020100,010000100201,00210002120,0201101001,021111001,11002022,1220011,221001,21001,0011,202,00,1,
2101012110112101101,201002210002022001,12221200211111110,1201001201100020,120011100120001,21021100201220,0202120021202,201002001000,00222001110,0100200201,022000002,00201220,2110000,122002,10220,2002,010,10,0,
0100100221002211001,001202100210012100,02100001000200002,0000100120212200,222122000212122,02021010011220,0022100120011,010210002021,22112210102,2011220201,000010002,11112011,1211201,200011,02212,0001,201,00,1,
2201020010201020212,110222221202001120,02011001000011212,0202002022001100,011010211010212,10122102201100,1120210001200,202220012020,00112002020,0201200000,200200111,11220102,1002000,002110,00111,0012,100,11,1,
0002122200001201102,111022101010201001,20000000012001020,1000001222012012,000220011011102,00012121221222,2100000201101,201000210101,20020201001,0121001002,200110211,02021220,0201022,001120,10012,2112,102,21,0,
0012202100210100110,120012020001020010,02110020111011020,0022002010120201,112220210000020,12022210001000,2002010000010,221100002010,10000102121,2202022121,122220211,10010011,2221011,210012,00001,0212,020,11,1,
0212022000102210202,110001000000220220,10201101201010102,0001021121110211,200002100112202,00200211201012,0200212201011,020020210220,10200210100,0021010120,001202201,02110000,0001210,111111,12220,0220,001,20,1,
2210001211000220001,110212220011100022,10010202000022010,2211120221211111,011020121210200,02121200210001,1202001122112,011100200100,02000010001,1022200222,100012001,00210000,1100000,111022,20202,1002,000,00,2,
0120020100002200001,200220110200002021,02200120002022101,0111201112120000,200010211021101,10001210010110,0021002222222,201121120100,10010220101,0012002201,200020112,11121022,0221100,021100,20000,0112,200,11,2,
1202210102201222000,100011122020010002,12011000120210000,1121210110100101,200000010020100,00000100122001,1201121020211,111011011212,00021000202,2010020022,222021101,22200001,2221102,000010,00001,2222,100,01,2,
0101120202121001101,010012000002000112,22100022100222222,0201012100100111,002002001001121,00102100200110,0202020020112,002012110122,02020220110,1210120201,012100002,00022211,0110101,001002,22000,2102,201,11,2,
0202222222010120201,110201001020221022,02021200000001200,1101121011011012,012110000000210,21220222201022,0212212212210,101000001200,11000000000,1010120101,111220001,12202001,1110121,002000,20121,0012,000,00,0,
